Pruning Completed
-----------------------------------------------
[STAGE 3] Finetune for 25 epochs after Pruning
-----------------------------------------------
Ultralytics 8.3.176  Python-3.10.11 torch-2.7.1+cu118 CUDA:0 (NVIDIA GeForce RTX 3060, 12288MiB)
[34m[1mengine\trainer: [0magnostic_nms=False, amp=True, augment=False, auto_augment=randaugment, batch=2, bgr=0.0, box=7.5, cache=False, cfg=None, classes=None, close_mosaic=10, cls=0.5, conf=None, copy_paste=0.0, copy_paste_mode=flip, cos_lr=False, cutmix=0.0, data=C:/Users/PC/Desktop/Project/Torch-Pruning/examples/yolov11n/27073186/TXL-PBC/TXL-PBC/data.yaml, degrees=0.0, deterministic=True, device=None, dfl=1.5, dnn=False, dropout=0.0, dynamic=False, embed=None, epochs=25, erasing=0.4, exist_ok=True, fliplr=0.5, flipud=0.0, format=torchscript, fraction=1.0, freeze=None, half=False, hsv_h=0.015, hsv_s=0.7, hsv_v=0.4, imgsz=640, int8=False, iou=0.7, keras=False, kobj=1.0, line_width=None, lr0=0.001, lrf=0.01, mask_ratio=4, max_det=300, mixup=0.0, mode=train, model=yolo11n.pt, momentum=0.937, mosaic=1.0, multi_scale=False, name=pruned_b2_5.0%_after_finetune, nbs=64, nms=False, opset=None, optimize=False, optimizer=auto, overlap_mask=True, patience=100, perspective=0.0, plots=True, pose=12.0, pretrained=True, profile=False, project=C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\runs, rect=False, resume=False, retina_masks=False, save=True, save_conf=False, save_crop=False, save_dir=C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\runs\pruned_b2_5.0%_after_finetune, save_frames=False, save_json=False, save_period=-1, save_txt=False, scale=0.5, seed=0, shear=0.0, show=False, show_boxes=True, show_conf=True, show_labels=True, simplify=True, single_cls=False, source=None, split=val, stream_buffer=False, task=detect, time=None, tracker=botsort.yaml, translate=0.1, val=True, verbose=True, vid_stride=1, visualize=False, warmup_bias_lr=0.1, warmup_epochs=3.0, warmup_momentum=0.8, weight_decay=0.0005, workers=8, workspace=None
Freezing layer 'model.23.dfl.conv.weight'
[34m[1mAMP: [0mrunning Automatic Mixed Precision (AMP) checks...
[34m[1mAMP: [0mchecks passed 
[34m[1mtrain: [0mFast image access  (ping: 0.00.0 ms, read: 429.9303.2 MB/s, size: 29.0 KB)
[34m[1mtrain: [0mScanning C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\labels\train.cache... 882 images, 0 backgrounds, 0 corrupt: 100%|##########| 882/882 [00:00<?, ?it/s]
[34m[1mtrain: [0mScanning C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\labels\train.cache... 882 images, 0 backgrounds, 0 corrupt: 100%|##########| 882/882 [00:00<?, ?it/s]
[34m[1mtrain: [0mC:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\images\train\92129d1652e75c3892beb376df57d274.png: 1 duplicate labels removed
[34m[1mtrain: [0mC:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\images\train\a8581e04ac765bd3ad658cf8e530a6ea.png: 1 duplicate labels removed
[34m[1mtrain: [0mC:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\images\train\c255521a08b75da09373db44e7f099c5.png: 17 duplicate labels removed
[34m[1mval: [0mFast image access  (ping: 0.00.0 ms, read: 434.0148.7 MB/s, size: 37.5 KB)
[34m[1mval: [0mScanning C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\labels\val.cache... 252 images, 0 backgrounds, 0 corrupt: 100%|##########| 252/252 [00:00<?, ?it/s]
[34m[1mval: [0mScanning C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\labels\val.cache... 252 images, 0 backgrounds, 0 corrupt: 100%|##########| 252/252 [00:00<?, ?it/s]
[34m[1mval: [0mC:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\27073186\TXL-PBC\TXL-PBC\images\val\0ac132c270355979b686c0801e558849.png: 15 duplicate labels removed
Plotting labels to C:\Users\PC\Desktop\Project\Torch-Pruning\examples\yolov11n\runs\pruned_b2_5.0%_after_finetune\labels.jpg... 
[34m[1moptimizer:[0m 'optimizer=auto' found, ignoring 'lr0=0.001' and 'momentum=0.937' and determining best 'optimizer', 'lr0' and 'momentum' automatically... 
[34m[1moptimizer:[0m AdamW(lr=0.001429, momentum=0.9) with parameter groups 89 weight(decay=0.0), 96 weight(decay=0.0005), 95 bias(decay=0.0)
      20/25     0.713G     0.4314       0.33     0.9118         27        640:   0%|          | 2/441 [00:00<00:25, 17.11it/s]
      20/25     0.713G     0.4508     0.3312     0.9063         33        640:   0%|          | 2/441 [00:00<00:25, 17.11it/s]
      20/25     0.713G     0.4508     0.3312     0.9063         33        640:   1%|1         | 5/441 [00:00<00:22, 19.30it/s]
      20/25     0.713G     0.4595     0.3526     0.9348         16        640:   1%|1         | 5/441 [00:00<00:22, 19.30it/s]
      20/25     0.713G     0.4775     0.3532     0.9474         27        640:   1%|1         | 5/441 [00:00<00:22, 19.30it/s]
      20/25     0.713G     0.4794     0.3555     0.9629         17        640:   1%|1         | 5/441 [00:00<00:22, 19.30it/s]
      20/25     0.713G     0.4794     0.3555     0.9629         17        640:   2%|1         | 8/441 [00:00<00:21, 20.11it/s]
      20/25     0.713G     0.4781     0.3503      0.968         32        640:   2%|1         | 8/441 [00:00<00:21, 20.11it/s]
      20/25     0.713G     0.5536     0.3694      1.051         28        640:   2%|1         | 8/441 [00:00<00:21, 20.11it/s]
      20/25     0.713G     0.5536     0.3694      1.051         28        640:   2%|2         | 10/441 [00:00<00:22, 19.44it/s]
      20/25     0.713G     0.5879     0.3889      1.088         17        640:   2%|2         | 10/441 [00:00<00:22, 19.44it/s]
      20/25     0.713G     0.5677     0.3742      1.062         24        640:   2%|2         | 10/441 [00:00<00:22, 19.44it/s]
      20/25     0.713G     0.5677     0.3742      1.062         24        640:   3%|2         | 12/441 [00:00<00:22, 19.00it/s]
      20/25     0.713G     0.5567     0.3718      1.054         24        640:   3%|2         | 12/441 [00:00<00:22, 19.00it/s]
      20/25     0.713G     0.5649     0.3755      1.064         19        640:   3%|2         | 12/441 [00:00<00:22, 19.00it/s]
      20/25     0.713G     0.5649     0.3755      1.064         19        640:   3%|3         | 14/441 [00:00<00:22, 19.20it/s]
      20/25     0.713G     0.5647     0.3743      1.056         30        640:   3%|3         | 14/441 [00:00<00:22, 19.20it/s]
      20/25     0.713G      0.579     0.3738      1.062         29        640:   3%|3         | 14/441 [00:00<00:22, 19.20it/s]
      20/25     0.713G     0.5806       0.37      1.053         24        640:   3%|3         | 14/441 [00:00<00:22, 19.20it/s]
      20/25     0.713G     0.5806       0.37      1.053         24        640:   4%|3         | 17/441 [00:00<00:21, 19.71it/s]
      20/25     0.713G     0.5825     0.3699      1.055         36        640:   4%|3         | 17/441 [00:00<00:21, 19.71it/s]
      20/25     0.713G     0.5844     0.3678      1.051         28        640:   4%|3         | 17/441 [00:00<00:21, 19.71it/s]
      20/25     0.713G     0.5844     0.3678      1.051         28        640:   4%|4         | 19/441 [00:00<00:21, 19.23it/s]
      20/25     0.713G     0.5865     0.3697      1.048         31        640:   4%|4         | 19/441 [00:01<00:21, 19.23it/s]
      20/25     0.713G     0.5761     0.3629      1.038         20        640:   4%|4         | 19/441 [00:01<00:21, 19.23it/s]
      20/25     0.713G     0.5678     0.3596      1.035         28        640:   4%|4         | 19/441 [00:01<00:21, 19.23it/s]
      20/25     0.713G     0.5678     0.3596      1.035         28        640:   5%|4         | 22/441 [00:01<00:21, 19.34it/s]
      20/25     0.713G     0.5777     0.3628      1.043         23        640:   5%|4         | 22/441 [00:01<00:21, 19.34it/s]
      20/25     0.713G     0.5667     0.3577      1.037         22        640:   5%|4         | 22/441 [00:01<00:21, 19.34it/s]
      20/25     0.713G     0.5571     0.3533       1.03         30        640:   5%|4         | 22/441 [00:01<00:21, 19.34it/s]
      20/25     0.713G     0.5571     0.3533       1.03         30        640:   6%|5         | 25/441 [00:01<00:20, 19.94it/s]
      20/25     0.713G     0.5503     0.3495      1.022         35        640:   6%|5         | 25/441 [00:01<00:20, 19.94it/s]
      20/25     0.713G     0.5529     0.3521      1.019         29        640:   6%|5         | 25/441 [00:01<00:20, 19.94it/s]
      20/25     0.713G     0.5529     0.3521      1.019         29        640:   6%|6         | 27/441 [00:01<00:22, 18.70it/s]
      20/25     0.713G     0.5614     0.3548      1.026         14        640:   6%|6         | 27/441 [00:01<00:22, 18.70it/s]
      20/25     0.713G     0.5554     0.3547      1.022         26        640:   6%|6         | 27/441 [00:01<00:22, 18.70it/s]
      20/25     0.713G     0.5497     0.3511      1.017         33        640:   6%|6         | 27/441 [00:01<00:22, 18.70it/s]
      20/25     0.713G     0.5497     0.3511      1.017         33        640:   7%|6         | 30/441 [00:01<00:21, 19.47it/s]
      20/25     0.713G       0.55     0.3507      1.019         26        640:   7%|6         | 30/441 [00:01<00:21, 19.47it/s]
      20/25     0.713G     0.5619     0.3533      1.017         30        640:   7%|6         | 30/441 [00:01<00:21, 19.47it/s]
      20/25     0.713G     0.5619     0.3533      1.017         30        640:   7%|7         | 32/441 [00:01<00:21, 19.01it/s]
      20/25     0.713G     0.5579     0.3524      1.015         16        640:   7%|7         | 32/441 [00:01<00:21, 19.01it/s]
      20/25     0.713G     0.5506     0.3489      1.009         31        640:   7%|7         | 32/441 [00:01<00:21, 19.01it/s]
      20/25     0.713G     0.5506     0.3489      1.009         31        640:   8%|7         | 34/441 [00:01<00:21, 19.15it/s]
      20/25     0.713G     0.5521     0.3482      1.007         25        640:   8%|7         | 34/441 [00:01<00:21, 19.15it/s]
      20/25     0.713G     0.5492     0.3483      1.006         33        640:   8%|7         | 34/441 [00:01<00:21, 19.15it/s]
      20/25     0.713G     0.5512     0.3478      1.005         26        640:   8%|7         | 34/441 [00:01<00:21, 19.15it/s]
      20/25     0.713G     0.5512     0.3478      1.005         26        640:   8%|8         | 37/441 [00:01<00:20, 19.76it/s]
      20/25     0.713G     0.5435     0.3437          1         22        640:   8%|8         | 37/441 [00:01<00:20, 19.76it/s]
      20/25     0.713G     0.5393     0.3442     0.9983         13        640:   8%|8         | 37/441 [00:02<00:20, 19.76it/s]
      20/25     0.713G     0.5393     0.3442     0.9983         13        640:   9%|8         | 39/441 [00:02<00:20, 19.32it/s]
      20/25     0.713G     0.5392     0.3448     0.9972         21        640:   9%|8         | 39/441 [00:02<00:20, 19.32it/s]
      20/25     0.713G     0.5433     0.3477      1.001         31        640:   9%|8         | 39/441 [00:02<00:20, 19.32it/s]
      20/25     0.713G     0.5399     0.3457     0.9971         28        640:   9%|8         | 39/441 [00:02<00:20, 19.32it/s]
      20/25     0.713G     0.5399     0.3457     0.9971         28        640:  10%|9         | 42/441 [00:02<00:20, 19.34it/s]
      20/25     0.713G     0.5365     0.3448     0.9962         17        640:  10%|9         | 42/441 [00:02<00:20, 19.34it/s]
      20/25     0.713G     0.5389     0.3441     0.9956         32        640:  10%|9         | 42/441 [00:02<00:20, 19.34it/s]
      20/25     0.713G     0.5347     0.3417     0.9919         22        640:  10%|9         | 42/441 [00:02<00:20, 19.34it/s]
      20/25     0.713G     0.5347     0.3417     0.9919         22        640:  10%|#         | 45/441 [00:02<00:19, 20.04it/s]
      20/25     0.713G     0.5324     0.3403     0.9927         21        640:  10%|#         | 45/441 [00:02<00:19, 20.04it/s]
      20/25     0.713G     0.5296     0.3403     0.9925         18        640:  10%|#         | 45/441 [00:02<00:19, 20.04it/s]
      20/25     0.713G     0.5296     0.3403     0.9925         18        640:  11%|#         | 47/441 [00:02<00:20, 19.52it/s]
      20/25     0.713G       0.53     0.3396     0.9906         22        640:  11%|#         | 47/441 [00:02<00:20, 19.52it/s]
      20/25     0.713G      0.531     0.3416     0.9921         33        640:  11%|#         | 47/441 [00:02<00:20, 19.52it/s]
      20/25     0.713G     0.5298      0.341     0.9924         26        640:  11%|#         | 47/441 [00:02<00:20, 19.52it/s]
      20/25     0.713G     0.5298      0.341     0.9924         26        640:  11%|#1        | 50/441 [00:02<00:20, 19.53it/s]
      20/25     0.713G     0.5269     0.3415     0.9922         17        640:  11%|#1        | 50/441 [00:02<00:20, 19.53it/s]
      20/25     0.713G      0.527     0.3411     0.9919         18        640:  11%|#1        | 50/441 [00:02<00:20, 19.53it/s]
      20/25     0.713G      0.527     0.3411     0.9919         18        640:  12%|#1        | 52/441 [00:02<00:19, 19.58it/s]
      20/25     0.713G     0.5244     0.3409      0.991         23        640:  12%|#1        | 52/441 [00:02<00:19, 19.58it/s]
      20/25     0.713G     0.5222     0.3404     0.9905         28        640:  12%|#1        | 52/441 [00:02<00:19, 19.58it/s]
      20/25     0.713G     0.5217     0.3399     0.9908         26        640:  12%|#1        | 52/441 [00:02<00:19, 19.58it/s]
      20/25     0.713G     0.5217     0.3399     0.9908         26        640:  12%|#2        | 55/441 [00:02<00:18, 20.40it/s]
      20/25     0.713G     0.5175     0.3392     0.9868         23        640:  12%|#2        | 55/441 [00:02<00:18, 20.40it/s]
      20/25     0.713G     0.5179     0.3392     0.9869         22        640:  12%|#2        | 55/441 [00:02<00:18, 20.40it/s]
      20/25     0.713G     0.5185     0.3398     0.9858         27        640:  12%|#2        | 55/441 [00:02<00:18, 20.40it/s]
      20/25     0.713G     0.5185     0.3398     0.9858         27        640:  13%|#3        | 58/441 [00:02<00:19, 19.89it/s]
      20/25     0.713G     0.5161     0.3385     0.9835         31        640:  13%|#3        | 58/441 [00:03<00:19, 19.89it/s]
      20/25     0.713G     0.5167      0.339     0.9842         32        640:  13%|#3        | 58/441 [00:03<00:19, 19.89it/s]
      20/25     0.713G     0.5167      0.339     0.9842         32        640:  14%|#3        | 60/441 [00:03<00:20, 18.70it/s]
      20/25     0.713G     0.5149     0.3383     0.9822         32        640:  14%|#3        | 60/441 [00:03<00:20, 18.70it/s]
      20/25     0.713G     0.5167     0.3403      0.985         27        640:  14%|#3        | 60/441 [00:03<00:20, 18.70it/s]
      20/25     0.713G     0.5155     0.3401     0.9842         24        640:  14%|#3        | 60/441 [00:03<00:20, 18.70it/s]
      20/25     0.713G     0.5155     0.3401     0.9842         24        640:  14%|#4        | 63/441 [00:03<00:19, 19.48it/s]
      20/25     0.713G     0.5175      0.341     0.9841         26        640:  14%|#4        | 63/441 [00:03<00:19, 19.48it/s]
      20/25     0.713G     0.5195      0.341     0.9863         23        640:  14%|#4        | 63/441 [00:03<00:19, 19.48it/s]
      20/25     0.713G     0.5199     0.3408     0.9842         39        640:  14%|#4        | 63/441 [00:03<00:19, 19.48it/s]
      20/25     0.713G     0.5199     0.3408     0.9842         39        640:  15%|#4        | 66/441 [00:03<00:18, 19.96it/s]
      20/25     0.713G     0.5187     0.3414     0.9835         21        640:  15%|#4        | 66/441 [00:03<00:18, 19.96it/s]
      20/25     0.713G      0.517      0.341     0.9829         22        640:  15%|#4        | 66/441 [00:03<00:18, 19.96it/s]
      20/25     0.713G      0.517      0.341     0.9829         22        640:  15%|#5        | 68/441 [00:03<00:19, 19.50it/s]
      20/25     0.713G     0.5207      0.341     0.9842         42        640:  15%|#5        | 68/441 [00:03<00:19, 19.50it/s]
      20/25     0.713G     0.5185     0.3398     0.9833         28        640:  15%|#5        | 68/441 [00:03<00:19, 19.50it/s]
      20/25     0.713G     0.5202     0.3413     0.9836         30        640:  15%|#5        | 68/441 [00:03<00:19, 19.50it/s]
      20/25     0.713G     0.5202     0.3413     0.9836         30        640:  16%|#6        | 71/441 [00:03<00:18, 19.99it/s]
      20/25     0.713G     0.5223      0.343     0.9853         29        640:  16%|#6        | 71/441 [00:03<00:18, 19.99it/s]
      20/25     0.713G     0.5243      0.343     0.9867         21        640:  16%|#6        | 71/441 [00:03<00:18, 19.99it/s]
      20/25     0.713G     0.5245     0.3431     0.9866         26        640:  16%|#6        | 71/441 [00:03<00:18, 19.99it/s]
      20/25     0.713G     0.5245     0.3431     0.9866         26        640:  17%|#6        | 74/441 [00:03<00:18, 19.47it/s]
      20/25     0.713G     0.5242     0.3432     0.9873         25        640:  17%|#6        | 74/441 [00:03<00:18, 19.47it/s]
      20/25     0.713G     0.5252     0.3445     0.9879         25        640:  17%|#6        | 74/441 [00:03<00:18, 19.47it/s]
      20/25     0.713G      0.523     0.3428     0.9861         23        640:  17%|#6        | 74/441 [00:03<00:18, 19.47it/s]
      20/25     0.713G      0.523     0.3428     0.9861         23        640:  17%|#7        | 77/441 [00:03<00:18, 19.97it/s]
      20/25     0.713G     0.5219     0.3421     0.9851         19        640:  17%|#7        | 77/441 [00:03<00:18, 19.97it/s]
      20/25     0.713G     0.5208     0.3417     0.9838         27        640:  17%|#7        | 77/441 [00:04<00:18, 19.97it/s]
      20/25     0.713G     0.5255     0.3434     0.9877         30        640:  17%|#7        | 77/441 [00:04<00:18, 19.97it/s]
      20/25     0.713G     0.5255     0.3434     0.9877         30        640:  18%|#8        | 80/441 [00:04<00:17, 20.30it/s]
      20/25     0.713G     0.5244     0.3432     0.9871         24        640:  18%|#8        | 80/441 [00:04<00:17, 20.30it/s]
      20/25     0.713G     0.5235     0.3423     0.9862         25        640:  18%|#8        | 80/441 [00:04<00:17, 20.30it/s]
      20/25     0.713G     0.5229      0.343     0.9864         31        640:  18%|#8        | 80/441 [00:04<00:17, 20.30it/s]
      20/25     0.713G     0.5229      0.343     0.9864         31        640:  19%|#8        | 83/441 [00:04<00:17, 20.09it/s]
      20/25     0.713G     0.5221     0.3426     0.9843         26        640:  19%|#8        | 83/441 [00:04<00:17, 20.09it/s]
      20/25     0.713G     0.5224     0.3428      0.985         39        640:  19%|#8        | 83/441 [00:04<00:17, 20.09it/s]
      20/25     0.713G     0.5203     0.3416     0.9832         25        640:  19%|#8        | 83/441 [00:04<00:17, 20.09it/s]
      20/25     0.713G     0.5203     0.3416     0.9832         25        640:  20%|#9        | 86/441 [00:04<00:18, 19.72it/s]
      20/25     0.713G     0.5183     0.3406     0.9814         24        640:  20%|#9        | 86/441 [00:04<00:18, 19.72it/s]
      20/25     0.713G     0.5185     0.3411     0.9807         37        640:  20%|#9        | 86/441 [00:04<00:18, 19.72it/s]
      20/25     0.713G     0.5192     0.3418     0.9807         40        640:  20%|#9        | 86/441 [00:04<00:18, 19.72it/s]
      20/25     0.713G     0.5192     0.3418     0.9807         40        640:  20%|##        | 89/441 [00:04<00:17, 20.14it/s]
      20/25     0.713G     0.5217     0.3429     0.9829         34        640:  20%|##        | 89/441 [00:04<00:17, 20.14it/s]
      20/25     0.713G     0.5234     0.3436     0.9844         26        640:  20%|##        | 89/441 [00:04<00:17, 20.14it/s]
      20/25     0.713G     0.5232     0.3434     0.9846         38        640:  20%|##        | 89/441 [00:04<00:17, 20.14it/s]
      20/25     0.713G     0.5232     0.3434     0.9846         38        640:  21%|##        | 92/441 [00:04<00:18, 18.79it/s]
      20/25     0.713G      0.524      0.343     0.9858         27        640:  21%|##        | 92/441 [00:04<00:18, 18.79it/s]
      20/25     0.713G     0.5236     0.3421     0.9848         25        640:  21%|##        | 92/441 [00:04<00:18, 18.79it/s]
      20/25     0.713G     0.5226     0.3423     0.9842         25        640:  21%|##        | 92/441 [00:04<00:18, 18.79it/s]
      20/25     0.713G     0.5226     0.3423     0.9842         25        640:  22%|##1       | 95/441 [00:04<00:17, 19.44it/s]
      20/25     0.713G     0.5216     0.3429      0.983         29        640:  22%|##1       | 95/441 [00:04<00:17, 19.44it/s]
      20/25     0.713G     0.5236     0.3444     0.9859         13        640:  22%|##1       | 95/441 [00:04<00:17, 19.44it/s]
      20/25     0.713G     0.5234      0.344     0.9851         28        640:  22%|##1       | 95/441 [00:05<00:17, 19.44it/s]
      20/25     0.713G     0.5234      0.344     0.9851         28        640:  22%|##2       | 98/441 [00:05<00:17, 19.89it/s]
      20/25     0.713G     0.5221     0.3432     0.9836         32        640:  22%|##2       | 98/441 [00:05<00:17, 19.89it/s]
      20/25     0.713G     0.5241     0.3441     0.9849         36        640:  22%|##2       | 98/441 [00:05<00:17, 19.89it/s]
      20/25     0.713G     0.5224      0.343     0.9842         27        640:  22%|##2       | 98/441 [00:05<00:17, 19.89it/s]
      20/25     0.713G     0.5224      0.343     0.9842         27        640:  23%|##2       | 101/441 [00:05<00:17, 19.60it/s]
      20/25     0.713G     0.5208     0.3425     0.9831         27        640:  23%|##2       | 101/441 [00:05<00:17, 19.60it/s]
      20/25     0.713G     0.5222     0.3437     0.9843         16        640:  23%|##2       | 101/441 [00:05<00:17, 19.60it/s]
      20/25     0.713G     0.5222     0.3437     0.9843         16        640:  23%|##3       | 103/441 [00:05<00:17, 19.45it/s]
      20/25     0.713G     0.5225     0.3431     0.9842         16        640:  23%|##3       | 103/441 [00:05<00:17, 19.45it/s]
      20/25     0.713G     0.5264     0.3442     0.9877         25        640:  23%|##3       | 103/441 [00:05<00:17, 19.45it/s]
      20/25     0.713G     0.5234     0.3426     0.9865         23        640:  23%|##3       | 103/441 [00:05<00:17, 19.45it/s]
      20/25     0.713G     0.5234     0.3426     0.9865         23        640:  24%|##4       | 106/441 [00:05<00:16, 19.97it/s]
      20/25     0.713G     0.5227     0.3419     0.9863         28        640:  24%|##4       | 106/441 [00:05<00:16, 19.97it/s]
      20/25     0.713G     0.5251     0.3433     0.9897         18        640:  24%|##4       | 106/441 [00:05<00:16, 19.97it/s]
      20/25     0.713G     0.5251     0.3433     0.9897         18        640:  24%|##4       | 108/441 [00:05<00:17, 19.51it/s]
      20/25     0.713G      0.528     0.3437       0.99         34        640:  24%|##4       | 108/441 [00:05<00:17, 19.51it/s]
      20/25     0.713G     0.5271     0.3434     0.9888         23        640:  24%|##4       | 108/441 [00:05<00:17, 19.51it/s]
      20/25     0.713G     0.5253     0.3426      0.988         24        640:  24%|##4       | 108/441 [00:05<00:17, 19.51it/s]
      20/25     0.713G     0.5253     0.3426      0.988         24        640:  25%|##5       | 111/441 [00:05<00:16, 20.00it/s]
      20/25     0.713G     0.5282      0.344     0.9902         12        640:  25%|##5       | 111/441 [00:05<00:16, 20.00it/s]
      20/25     0.713G     0.5267      0.343     0.9893         25        640:  25%|##5       | 111/441 [00:05<00:16, 20.00it/s]
      20/25     0.713G     0.5267      0.343     0.9893         25        640:  26%|##5       | 113/441 [00:05<00:16, 19.68it/s]
      20/25     0.713G     0.5261     0.3429     0.9893         22        640:  26%|##5       | 113/441 [00:05<00:16, 19.68it/s]
      20/25     0.713G     0.5255     0.3432     0.9889         41        640:  26%|##5       | 113/441 [00:05<00:16, 19.68it/s]
      20/25     0.713G     0.5246     0.3427     0.9878         27        640:  26%|##5       | 113/441 [00:05<00:16, 19.68it/s]
      20/25     0.713G     0.5246     0.3427     0.9878         27        640:  26%|##6       | 116/441 [00:05<00:16, 20.18it/s]
